videoId,trackKey,trackId,pedestrianId,firstOffsetSeconds,lastOffsetSeconds,bestOffsetSeconds,firstObservedAt,lastObservedAt,firstTimestamp,lastTimestamp,bestTimestamp,sampleCount,roiQualifiedSampleCount,maxOcclusionClass,thumbnailPath,previewPath,appearanceSummary
4003efd0,4003efd0:1,11bb620a,1,0.0,8.8,0.0,2026-04-01T10:10:10,2026-04-01T10:10:18,10:10:10 AM,10:10:18 AM,10:10:10 AM,9,9,0,storage/videos/processed/4003efd0/tracks/track-1.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:2,abb79baa,2,0.0,6.93,0.07,2026-04-01T10:10:10,2026-04-01T10:10:16,10:10:10 AM,10:10:16 AM,10:10:10 AM,7,7,0,storage/videos/processed/4003efd0/tracks/track-2.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:3,2d0b8d41,3,0.0,5.2,1.13,2026-04-01T10:10:10,2026-04-01T10:10:15,10:10:10 AM,10:10:15 AM,10:10:11 AM,6,6,0,storage/videos/processed/4003efd0/tracks/track-3.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:4,f7d9d606,4,0.0,1.6,0.0,2026-04-01T10:10:10,2026-04-01T10:10:11,10:10:10 AM,10:10:11 AM,10:10:10 AM,2,1,0,storage/videos/processed/4003efd0/tracks/track-4.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:6,25e9db77,6,0.2,0.87,0.33,2026-04-01T10:10:10,2026-04-01T10:10:10,10:10:10 AM,10:10:10 AM,10:10:10 AM,1,1,0,storage/videos/processed/4003efd0/tracks/track-6.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:7,a59e9747,7,0.47,10.67,1.0,2026-04-01T10:10:10,2026-04-01T10:10:20,10:10:10 AM,10:10:20 AM,10:10:11 AM,11,11,0,storage/videos/processed/4003efd0/tracks/track-7.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:21,ce396b3d,21,5.53,9.87,7.67,2026-04-01T10:10:15,2026-04-01T10:10:19,10:10:15 AM,10:10:19 AM,10:10:17 AM,5,5,0,storage/videos/processed/4003efd0/tracks/track-21.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:24,0e107a74,24,6.33,8.93,8.73,2026-04-01T10:10:16,2026-04-01T10:10:18,10:10:16 AM,10:10:18 AM,10:10:18 AM,3,3,0,storage/videos/processed/4003efd0/tracks/track-24.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:26,d43fd673,26,7.6,13.07,8.8,2026-04-01T10:10:17,2026-04-01T10:10:23,10:10:17 AM,10:10:23 AM,10:10:18 AM,7,6,2,storage/videos/processed/4003efd0/tracks/track-26.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
4003efd0,4003efd0:34,31ab548e,34,9.13,10.93,9.2,2026-04-01T10:10:19,2026-04-01T10:10:20,10:10:19 AM,10:10:20 AM,10:10:19 AM,2,1,0,storage/videos/processed/4003efd0/tracks/track-34.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:38,9b030ad8,38,9.6,12.93,10.0,2026-04-01T10:10:19,2026-04-01T10:10:22,10:10:19 AM,10:10:22 AM,10:10:20 AM,4,4,0,storage/videos/processed/4003efd0/tracks/track-38.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:39,2d1aa857,39,9.6,14.67,10.13,2026-04-01T10:10:19,2026-04-01T10:10:24,10:10:19 AM,10:10:24 AM,10:10:20 AM,6,4,0,storage/videos/processed/4003efd0/tracks/track-39.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:64,4344ee9f,64,10.8,30.67,12.27,2026-04-01T10:10:20,2026-04-01T10:10:40,10:10:20 AM,10:10:40 AM,10:10:22 AM,19,17,0,storage/videos/processed/4003efd0/tracks/track-64.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:75,fc0988dd,75,12.87,28.67,13.93,2026-04-01T10:10:22,2026-04-01T10:10:38,10:10:22 AM,10:10:38 AM,10:10:23 AM,17,15,2,storage/videos/processed/4003efd0/tracks/track-75.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows heavy occlusion."
4003efd0,4003efd0:76,79e1be3e,76,12.87,12.87,12.87,2026-04-01T10:10:22,2026-04-01T10:10:22,10:10:22 AM,10:10:22 AM,10:10:22 AM,1,0,2,storage/videos/processed/4003efd0/tracks/track-76.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows heavy occlusion."
4003efd0,4003efd0:85,72cb190e,85,13.33,30.67,19.13,2026-04-01T10:10:23,2026-04-01T10:10:40,10:10:23 AM,10:10:40 AM,10:10:29 AM,18,18,0,storage/videos/processed/4003efd0/tracks/track-85.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:89,5f2be7c4,89,15.07,19.47,16.13,2026-04-01T10:10:25,2026-04-01T10:10:29,10:10:25 AM,10:10:29 AM,10:10:26 AM,5,4,1,storage/videos/processed/4003efd0/tracks/track-89.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
4003efd0,4003efd0:96,ddcf3478,96,16.13,16.53,16.53,2026-04-01T10:10:26,2026-04-01T10:10:26,10:10:26 AM,10:10:26 AM,10:10:26 AM,1,0,2,storage/videos/processed/4003efd0/tracks/track-96.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows heavy occlusion."
4003efd0,4003efd0:97,6cd369dc,97,16.33,22.8,17.27,2026-04-01T10:10:26,2026-04-01T10:10:32,10:10:26 AM,10:10:32 AM,10:10:27 AM,7,5,2,storage/videos/processed/4003efd0/tracks/track-97.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows moderate occlusion."
4003efd0,4003efd0:106,ea9743d8,106,19.4,21.2,20.2,2026-04-01T10:10:29,2026-04-01T10:10:31,10:10:29 AM,10:10:31 AM,10:10:30 AM,3,1,2,storage/videos/processed/4003efd0/tracks/track-106.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows heavy occlusion."
4003efd0,4003efd0:131,58c9c96e,131,29.07,30.0,29.2,2026-04-01T10:10:39,2026-04-01T10:10:40,10:10:39 AM,10:10:40 AM,10:10:39 AM,1,0,0,storage/videos/processed/4003efd0/tracks/track-131.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:132,44d2d550,132,29.07,29.87,29.07,2026-04-01T10:10:39,2026-04-01T10:10:39,10:10:39 AM,10:10:39 AM,10:10:39 AM,1,1,1,storage/videos/processed/4003efd0/tracks/track-132.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:152,30b3f933,152,30.33,33.93,32.73,2026-04-01T10:10:40,2026-04-01T10:10:43,10:10:40 AM,10:10:43 AM,10:10:42 AM,4,3,0,storage/videos/processed/4003efd0/tracks/track-152.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:159,ce2b84a0,159,31.2,37.2,32.93,2026-04-01T10:10:41,2026-04-01T10:10:47,10:10:41 AM,10:10:47 AM,10:10:42 AM,7,7,0,storage/videos/processed/4003efd0/tracks/track-159.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:174,444d6d9f,174,34.87,72.2,70.73,2026-04-01T10:10:44,2026-04-01T10:11:22,10:10:44 AM,10:11:22 AM,10:11:20 AM,39,36,2,storage/videos/processed/4003efd0/tracks/track-174.jpg,,"Representative crop suggests head region appears gray, upper clothing appears purple, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:183,d8464e39,183,39.93,40.0,40.0,2026-04-01T10:10:49,2026-04-01T10:10:50,10:10:49 AM,10:10:50 AM,10:10:50 AM,1,1,0,storage/videos/processed/4003efd0/tracks/track-183.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:188,31266d2a,188,46.6,46.73,46.6,2026-04-01T10:10:56,2026-04-01T10:10:56,10:10:56 AM,10:10:56 AM,10:10:56 AM,1,1,0,storage/videos/processed/4003efd0/tracks/track-188.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:189,b6d1c4e2,189,51.6,59.13,57.6,2026-04-01T10:11:01,2026-04-01T10:11:09,10:11:01 AM,10:11:09 AM,10:11:07 AM,9,6,2,storage/videos/processed/4003efd0/tracks/track-189.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows heavy occlusion."
4003efd0,4003efd0:196,a6222268,196,55.47,56.13,56.13,2026-04-01T10:11:05,2026-04-01T10:11:06,10:11:05 AM,10:11:06 AM,10:11:06 AM,2,2,0,storage/videos/processed/4003efd0/tracks/track-196.jpg,,"Representative crop suggests head region appears gray, upper clothing appears purple, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:199,97314951,199,58.8,59.33,58.8,2026-04-01T10:11:08,2026-04-01T10:11:09,10:11:08 AM,10:11:09 AM,10:11:08 AM,2,0,2,storage/videos/processed/4003efd0/tracks/track-199.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:200,4b06a009,200,59.87,90.93,60.87,2026-04-01T10:11:09,2026-04-01T10:11:40,10:11:09 AM,10:11:40 AM,10:11:10 AM,32,30,1,storage/videos/processed/4003efd0/tracks/track-200.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows moderate occlusion."
4003efd0,4003efd0:204,f6cc6bbb,204,60.13,60.2,60.2,2026-04-01T10:11:10,2026-04-01T10:11:10,10:11:10 AM,10:11:10 AM,10:11:10 AM,1,1,0,storage/videos/processed/4003efd0/tracks/track-204.jpg,,"Representative crop suggests head region appears gray, upper clothing appears purple, lower clothing appears blue. Visibility shows light occlusion."
4003efd0,4003efd0:207,5a782fc6,207,60.33,63.8,63.8,2026-04-01T10:11:10,2026-04-01T10:11:13,10:11:10 AM,10:11:13 AM,10:11:13 AM,4,1,1,storage/videos/processed/4003efd0/tracks/track-207.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
4003efd0,4003efd0:225,02cba126,225,67.4,68.2,67.93,2026-04-01T10:11:17,2026-04-01T10:11:18,10:11:17 AM,10:11:18 AM,10:11:17 AM,2,2,0,storage/videos/processed/4003efd0/tracks/track-225.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:227,36b4dc58,227,67.93,68.0,67.93,2026-04-01T10:11:17,2026-04-01T10:11:18,10:11:17 AM,10:11:18 AM,10:11:17 AM,1,1,1,storage/videos/processed/4003efd0/tracks/track-227.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows moderate occlusion."
4003efd0,4003efd0:228,a1be0113,228,68.27,69.47,68.73,2026-04-01T10:11:18,2026-04-01T10:11:19,10:11:18 AM,10:11:19 AM,10:11:18 AM,2,2,0,storage/videos/processed/4003efd0/tracks/track-228.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:229,e6b4d206,229,69.27,69.67,69.33,2026-04-01T10:11:19,2026-04-01T10:11:19,10:11:19 AM,10:11:19 AM,10:11:19 AM,1,1,0,storage/videos/processed/4003efd0/tracks/track-229.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:232,c9514d1e,232,69.93,70.2,70.07,2026-04-01T10:11:19,2026-04-01T10:11:20,10:11:19 AM,10:11:20 AM,10:11:20 AM,2,0,0,storage/videos/processed/4003efd0/tracks/track-232.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:236,a9eef64e,236,82.53,115.46,84.66,2026-04-01T10:11:32,2026-04-01T10:12:05,10:11:32 AM,10:12:05 AM,10:11:34 AM,34,32,1,storage/videos/processed/4003efd0/tracks/track-236.jpg,,"Representative crop suggests head region appears gray, upper clothing appears yellow, lower clothing appears gray. Visibility shows moderate occlusion."
4003efd0,4003efd0:239,9818285d,239,83.0,108.8,84.4,2026-04-01T10:11:33,2026-04-01T10:11:58,10:11:33 AM,10:11:58 AM,10:11:34 AM,27,25,1,storage/videos/processed/4003efd0/tracks/track-239.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
4003efd0,4003efd0:249,d8236c96,249,91.2,97.13,92.33,2026-04-01T10:11:41,2026-04-01T10:11:47,10:11:41 AM,10:11:47 AM,10:11:42 AM,7,7,0,storage/videos/processed/4003efd0/tracks/track-249.jpg,,"Representative crop suggests head region appears gray, upper clothing appears purple, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:256,09632663,256,97.53,97.66,97.66,2026-04-01T10:11:47,2026-04-01T10:11:47,10:11:47 AM,10:11:47 AM,10:11:47 AM,1,1,1,storage/videos/processed/4003efd0/tracks/track-256.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
4003efd0,4003efd0:257,91751d4c,257,97.53,104.2,102.46,2026-04-01T10:11:47,2026-04-01T10:11:54,10:11:47 AM,10:11:54 AM,10:11:52 AM,8,5,2,storage/videos/processed/4003efd0/tracks/track-257.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
4003efd0,4003efd0:272,a90b4870,272,99.0,99.86,99.86,2026-04-01T10:11:49,2026-04-01T10:11:49,10:11:49 AM,10:11:49 AM,10:11:49 AM,2,2,0,storage/videos/processed/4003efd0/tracks/track-272.jpg,,"Representative crop suggests head region appears blue, upper clothing appears purple, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:276,d07e4d27,276,100.0,101.0,100.4,2026-04-01T10:11:50,2026-04-01T10:11:51,10:11:50 AM,10:11:51 AM,10:11:50 AM,2,2,0,storage/videos/processed/4003efd0/tracks/track-276.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:283,4cea7795,283,100.73,100.73,100.73,2026-04-01T10:11:50,2026-04-01T10:11:50,10:11:50 AM,10:11:50 AM,10:11:50 AM,1,0,2,storage/videos/processed/4003efd0/tracks/track-283.jpg,,"Representative crop suggests head region appears black, upper clothing appears black, lower clothing appears gray. Visibility shows heavy occlusion."
4003efd0,4003efd0:284,0b9b7388,284,100.73,120.6,101.73,2026-04-01T10:11:50,2026-04-01T10:12:10,10:11:50 AM,10:12:10 AM,10:11:51 AM,21,20,1,storage/videos/processed/4003efd0/tracks/track-284.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
4003efd0,4003efd0:287,a08eda08,287,101.13,101.46,101.33,2026-04-01T10:11:51,2026-04-01T10:11:51,10:11:51 AM,10:11:51 AM,10:11:51 AM,1,1,1,storage/videos/processed/4003efd0/tracks/track-287.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
4003efd0,4003efd0:292,a4d8dee0,292,102.6,102.73,102.6,2026-04-01T10:11:52,2026-04-01T10:11:52,10:11:52 AM,10:11:52 AM,10:11:52 AM,1,0,0,storage/videos/processed/4003efd0/tracks/track-292.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:307,c9e6b800,307,110.2,112.73,110.2,2026-04-01T10:12:00,2026-04-01T10:12:02,10:12:00 AM,10:12:02 AM,10:12:00 AM,2,2,0,storage/videos/processed/4003efd0/tracks/track-307.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:309,bc3758c4,309,110.6,120.6,111.6,2026-04-01T10:12:00,2026-04-01T10:12:10,10:12:00 AM,10:12:10 AM,10:12:01 AM,11,11,0,storage/videos/processed/4003efd0/tracks/track-309.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:311,3227c274,311,113.46,114.2,113.6,2026-04-01T10:12:03,2026-04-01T10:12:04,10:12:03 AM,10:12:04 AM,10:12:03 AM,2,0,0,storage/videos/processed/4003efd0/tracks/track-311.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:317,3e30f234,317,114.73,142.46,115.6,2026-04-01T10:12:04,2026-04-01T10:12:32,10:12:04 AM,10:12:32 AM,10:12:05 AM,29,29,0,storage/videos/processed/4003efd0/tracks/track-317.jpg,,"Representative crop suggests head region appears gray, upper clothing appears yellow, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:322,98a1e2f0,322,120.6,120.8,120.6,2026-04-01T10:12:10,2026-04-01T10:12:10,10:12:10 AM,10:12:10 AM,10:12:10 AM,1,1,0,storage/videos/processed/4003efd0/tracks/track-322.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows light occlusion."
4003efd0,4003efd0:323,31c4e68b,323,120.6,142.86,141.73,2026-04-01T10:12:10,2026-04-01T10:12:32,10:12:10 AM,10:12:32 AM,10:12:31 AM,23,23,1,storage/videos/processed/4003efd0/tracks/track-323.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:324,7b17b3a6,324,120.93,133.06,122.06,2026-04-01T10:12:10,2026-04-01T10:12:23,10:12:10 AM,10:12:23 AM,10:12:12 AM,14,14,0,storage/videos/processed/4003efd0/tracks/track-324.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:327,bef74d5d,327,124.13,130.46,124.33,2026-04-01T10:12:14,2026-04-01T10:12:20,10:12:14 AM,10:12:20 AM,10:12:14 AM,7,7,0,storage/videos/processed/4003efd0/tracks/track-327.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:331,f3cf8d4a,331,126.0,126.93,126.0,2026-04-01T10:12:16,2026-04-01T10:12:16,10:12:16 AM,10:12:16 AM,10:12:16 AM,2,1,0,storage/videos/processed/4003efd0/tracks/track-331.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:332,59bc7dde,332,126.13,140.93,127.26,2026-04-01T10:12:16,2026-04-01T10:12:30,10:12:16 AM,10:12:30 AM,10:12:17 AM,15,14,1,storage/videos/processed/4003efd0/tracks/track-332.jpg,,"Representative crop suggests head region appears gray, upper clothing appears cyan, lower clothing appears gray. Visibility shows moderate occlusion."
4003efd0,4003efd0:349,2254ec74,349,129.6,134.73,134.26,2026-04-01T10:12:19,2026-04-01T10:12:24,10:12:19 AM,10:12:24 AM,10:12:24 AM,6,6,0,storage/videos/processed/4003efd0/tracks/track-349.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:351,1a6adb74,351,129.66,131.6,131.33,2026-04-01T10:12:19,2026-04-01T10:12:21,10:12:19 AM,10:12:21 AM,10:12:21 AM,3,3,0,storage/videos/processed/4003efd0/tracks/track-351.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:353,ddb4c9dd,353,129.73,131.13,131.0,2026-04-01T10:12:19,2026-04-01T10:12:21,10:12:19 AM,10:12:21 AM,10:12:21 AM,3,1,0,storage/videos/processed/4003efd0/tracks/track-353.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:360,4bb49431,360,131.4,133.06,132.13,2026-04-01T10:12:21,2026-04-01T10:12:23,10:12:21 AM,10:12:23 AM,10:12:22 AM,3,3,0,storage/videos/processed/4003efd0/tracks/track-360.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:361,a3164c78,361,131.4,131.53,131.53,2026-04-01T10:12:21,2026-04-01T10:12:21,10:12:21 AM,10:12:21 AM,10:12:21 AM,1,1,2,storage/videos/processed/4003efd0/tracks/track-361.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows heavy occlusion."
4003efd0,4003efd0:365,451e10d1,365,132.33,133.26,132.66,2026-04-01T10:12:22,2026-04-01T10:12:23,10:12:22 AM,10:12:23 AM,10:12:22 AM,2,2,0,storage/videos/processed/4003efd0/tracks/track-365.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:384,fdb9cf6a,384,134.13,136.26,134.6,2026-04-01T10:12:24,2026-04-01T10:12:26,10:12:24 AM,10:12:26 AM,10:12:24 AM,3,3,0,storage/videos/processed/4003efd0/tracks/track-384.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:391,b2499ccf,391,134.6,135.13,135.06,2026-04-01T10:12:24,2026-04-01T10:12:25,10:12:24 AM,10:12:25 AM,10:12:25 AM,2,2,0,storage/videos/processed/4003efd0/tracks/track-391.jpg,,"Representative crop suggests head region appears purple, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:405,e03f7cfe,405,136.4,142.6,136.4,2026-04-01T10:12:26,2026-04-01T10:12:32,10:12:26 AM,10:12:32 AM,10:12:26 AM,7,7,0,storage/videos/processed/4003efd0/tracks/track-405.jpg,,"Representative crop suggests head region appears gray, upper clothing appears purple, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:406,17294ec8,406,136.6,138.2,136.6,2026-04-01T10:12:26,2026-04-01T10:12:28,10:12:26 AM,10:12:28 AM,10:12:26 AM,3,1,0,storage/videos/processed/4003efd0/tracks/track-406.jpg,,"Representative crop suggests head region appears blue, upper clothing appears purple, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:414,236a0294,414,138.0,143.93,138.0,2026-04-01T10:12:28,2026-04-01T10:12:33,10:12:28 AM,10:12:33 AM,10:12:28 AM,7,7,0,storage/videos/processed/4003efd0/tracks/track-414.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:419,50bef804,419,139.73,143.46,140.8,2026-04-01T10:12:29,2026-04-01T10:12:33,10:12:29 AM,10:12:33 AM,10:12:30 AM,5,1,0,storage/videos/processed/4003efd0/tracks/track-419.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows light occlusion."
4003efd0,4003efd0:420,0a5f434f,420,140.53,167.86,141.0,2026-04-01T10:12:30,2026-04-01T10:12:57,10:12:30 AM,10:12:57 AM,10:12:31 AM,27,27,0,storage/videos/processed/4003efd0/tracks/track-420.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:425,88e22dac,425,142.46,143.06,142.73,2026-04-01T10:12:32,2026-04-01T10:12:33,10:12:32 AM,10:12:33 AM,10:12:32 AM,2,2,0,storage/videos/processed/4003efd0/tracks/track-425.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:429,d227778d,429,143.93,147.4,146.73,2026-04-01T10:12:33,2026-04-01T10:12:37,10:12:33 AM,10:12:37 AM,10:12:36 AM,5,5,0,storage/videos/processed/4003efd0/tracks/track-429.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:431,4b4f5c18,431,144.13,144.53,144.53,2026-04-01T10:12:34,2026-04-01T10:12:34,10:12:34 AM,10:12:34 AM,10:12:34 AM,1,1,0,storage/videos/processed/4003efd0/tracks/track-431.jpg,,"Representative crop suggests head region appears gray, upper clothing appears cyan, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:440,81c560fe,440,144.86,150.26,147.6,2026-04-01T10:12:34,2026-04-01T10:12:40,10:12:34 AM,10:12:40 AM,10:12:37 AM,7,7,0,storage/videos/processed/4003efd0/tracks/track-440.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
4003efd0,4003efd0:448,f9d36f2a,448,148.06,155.8,148.6,2026-04-01T10:12:38,2026-04-01T10:12:45,10:12:38 AM,10:12:45 AM,10:12:38 AM,8,8,0,storage/videos/processed/4003efd0/tracks/track-448.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
