videoId,trackKey,trackId,pedestrianId,firstOffsetSeconds,lastOffsetSeconds,bestOffsetSeconds,firstObservedAt,lastObservedAt,firstTimestamp,lastTimestamp,bestTimestamp,sampleCount,roiQualifiedSampleCount,maxOcclusionClass,thumbnailPath,previewPath,appearanceSummary
d03fc8c9,d03fc8c9:2309,2f863795,2309,231.24,235.97,234.5,2026-04-01T09:06:51,2026-04-01T09:06:55,9:06:51 AM,9:06:55 AM,9:06:54 AM,5,5,0,storage/videos/processed/d03fc8c9/tracks/track-2309.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2317,2203bd4e,2317,231.37,249.97,232.57,2026-04-01T09:06:51,2026-04-01T09:07:09,9:06:51 AM,9:07:09 AM,9:06:52 AM,19,18,1,storage/videos/processed/d03fc8c9/tracks/track-2317.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2331,d39985a2,2331,231.64,235.17,234.5,2026-04-01T09:06:51,2026-04-01T09:06:55,9:06:51 AM,9:06:55 AM,9:06:54 AM,5,2,2,storage/videos/processed/d03fc8c9/tracks/track-2331.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:2333,b6c3cfee,2333,231.7,236.3,235.9,2026-04-01T09:06:51,2026-04-01T09:06:56,9:06:51 AM,9:06:56 AM,9:06:55 AM,6,6,0,storage/videos/processed/d03fc8c9/tracks/track-2333.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2334,1b357963,2334,231.77,234.77,233.5,2026-04-01T09:06:51,2026-04-01T09:06:54,9:06:51 AM,9:06:54 AM,9:06:53 AM,4,0,2,storage/videos/processed/d03fc8c9/tracks/track-2334.jpg,,"Representative crop suggests head region appears blue, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2335,d9694ce1,2335,231.77,234.9,234.77,2026-04-01T09:06:51,2026-04-01T09:06:54,9:06:51 AM,9:06:54 AM,9:06:54 AM,4,4,0,storage/videos/processed/d03fc8c9/tracks/track-2335.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2345,47bf6d2b,2345,232.04,234.77,234.7,2026-04-01T09:06:52,2026-04-01T09:06:54,9:06:52 AM,9:06:54 AM,9:06:54 AM,3,3,1,storage/videos/processed/d03fc8c9/tracks/track-2345.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2348,4f260951,2348,232.3,233.84,232.3,2026-04-01T09:06:52,2026-04-01T09:06:53,9:06:52 AM,9:06:53 AM,9:06:52 AM,2,2,1,storage/videos/processed/d03fc8c9/tracks/track-2348.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2350,7608177e,2350,232.5,232.57,232.57,2026-04-01T09:06:52,2026-04-01T09:06:52,9:06:52 AM,9:06:52 AM,9:06:52 AM,1,1,1,storage/videos/processed/d03fc8c9/tracks/track-2350.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2366,93a3e119,2366,234.3,234.37,234.3,2026-04-01T09:06:54,2026-04-01T09:06:54,9:06:54 AM,9:06:54 AM,9:06:54 AM,1,0,2,storage/videos/processed/d03fc8c9/tracks/track-2366.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2369,ee647c6c,2369,234.37,236.64,234.37,2026-04-01T09:06:54,2026-04-01T09:06:56,9:06:54 AM,9:06:56 AM,9:06:54 AM,3,3,0,storage/videos/processed/d03fc8c9/tracks/track-2369.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2370,7f8e2ff7,2370,234.5,234.57,234.57,2026-04-01T09:06:54,2026-04-01T09:06:54,9:06:54 AM,9:06:54 AM,9:06:54 AM,1,1,1,storage/videos/processed/d03fc8c9/tracks/track-2370.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2383,8c08dc95,2383,236.04,241.37,239.57,2026-04-01T09:06:56,2026-04-01T09:07:01,9:06:56 AM,9:07:01 AM,9:06:59 AM,6,6,1,storage/videos/processed/d03fc8c9/tracks/track-2383.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2388,4396ea56,2388,236.24,240.3,239.97,2026-04-01T09:06:56,2026-04-01T09:07:00,9:06:56 AM,9:07:00 AM,9:06:59 AM,5,5,0,storage/videos/processed/d03fc8c9/tracks/track-2388.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2390,b905ea02,2390,236.37,265.17,263.5,2026-04-01T09:06:56,2026-04-01T09:07:25,9:06:56 AM,9:07:25 AM,9:07:23 AM,29,26,1,storage/videos/processed/d03fc8c9/tracks/track-2390.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2392,f7ba6f69,2392,236.77,237.84,237.57,2026-04-01T09:06:56,2026-04-01T09:06:57,9:06:56 AM,9:06:57 AM,9:06:57 AM,2,2,2,storage/videos/processed/d03fc8c9/tracks/track-2392.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:2396,3314381a,2396,237.24,238.17,237.97,2026-04-01T09:06:57,2026-04-01T09:06:58,9:06:57 AM,9:06:58 AM,9:06:57 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-2396.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2399,61206d1f,2399,237.37,248.17,245.77,2026-04-01T09:06:57,2026-04-01T09:07:08,9:06:57 AM,9:07:08 AM,9:07:05 AM,12,10,1,storage/videos/processed/d03fc8c9/tracks/track-2399.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2401,6086ced1,2401,237.44,237.7,237.5,2026-04-01T09:06:57,2026-04-01T09:06:57,9:06:57 AM,9:06:57 AM,9:06:57 AM,1,1,1,storage/videos/processed/d03fc8c9/tracks/track-2401.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2403,677e7f2d,2403,237.57,238.37,237.9,2026-04-01T09:06:57,2026-04-01T09:06:58,9:06:57 AM,9:06:58 AM,9:06:57 AM,2,2,1,storage/videos/processed/d03fc8c9/tracks/track-2403.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2407,24ccefe1,2407,237.97,238.1,237.97,2026-04-01T09:06:57,2026-04-01T09:06:58,9:06:57 AM,9:06:58 AM,9:06:57 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-2407.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2409,3eee40fa,2409,238.64,243.7,239.04,2026-04-01T09:06:58,2026-04-01T09:07:03,9:06:58 AM,9:07:03 AM,9:06:59 AM,6,6,1,storage/videos/processed/d03fc8c9/tracks/track-2409.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2424,585e00cf,2424,239.9,240.3,240.3,2026-04-01T09:06:59,2026-04-01T09:07:00,9:06:59 AM,9:07:00 AM,9:07:00 AM,2,2,1,storage/videos/processed/d03fc8c9/tracks/track-2424.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2459,50185472,2459,242.37,242.77,242.5,2026-04-01T09:07:02,2026-04-01T09:07:02,9:07:02 AM,9:07:02 AM,9:07:02 AM,1,1,1,storage/videos/processed/d03fc8c9/tracks/track-2459.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2462,01e063e6,2462,242.77,244.5,244.24,2026-04-01T09:07:02,2026-04-01T09:07:04,9:07:02 AM,9:07:04 AM,9:07:04 AM,3,3,0,storage/videos/processed/d03fc8c9/tracks/track-2462.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2480,d6feec0f,2480,244.1,248.17,247.5,2026-04-01T09:07:04,2026-04-01T09:07:08,9:07:04 AM,9:07:08 AM,9:07:07 AM,5,5,0,storage/videos/processed/d03fc8c9/tracks/track-2480.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2483,53a187af,2483,244.24,249.84,244.77,2026-04-01T09:07:04,2026-04-01T09:07:09,9:07:04 AM,9:07:09 AM,9:07:04 AM,6,6,1,storage/videos/processed/d03fc8c9/tracks/track-2483.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2488,b0132117,2488,244.3,244.5,244.3,2026-04-01T09:07:04,2026-04-01T09:07:04,9:07:04 AM,9:07:04 AM,9:07:04 AM,1,1,1,storage/videos/processed/d03fc8c9/tracks/track-2488.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2489,13059d3c,2489,244.5,245.17,245.17,2026-04-01T09:07:04,2026-04-01T09:07:05,9:07:04 AM,9:07:05 AM,9:07:05 AM,2,2,1,storage/videos/processed/d03fc8c9/tracks/track-2489.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2490,4808d704,2490,244.97,251.97,244.97,2026-04-01T09:07:04,2026-04-01T09:07:11,9:07:04 AM,9:07:11 AM,9:07:04 AM,8,8,1,storage/videos/processed/d03fc8c9/tracks/track-2490.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2495,2e9174d0,2495,245.5,251.17,246.37,2026-04-01T09:07:05,2026-04-01T09:07:11,9:07:05 AM,9:07:11 AM,9:07:06 AM,7,6,1,storage/videos/processed/d03fc8c9/tracks/track-2495.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2501,d05a772c,2501,247.24,251.57,247.24,2026-04-01T09:07:07,2026-04-01T09:07:11,9:07:07 AM,9:07:11 AM,9:07:07 AM,5,0,2,storage/videos/processed/d03fc8c9/tracks/track-2501.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:2505,e9ab1627,2505,247.57,248.3,247.57,2026-04-01T09:07:07,2026-04-01T09:07:08,9:07:07 AM,9:07:08 AM,9:07:07 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-2505.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2506,23547b14,2506,247.64,255.7,249.44,2026-04-01T09:07:07,2026-04-01T09:07:15,9:07:07 AM,9:07:15 AM,9:07:09 AM,9,7,2,storage/videos/processed/d03fc8c9/tracks/track-2506.jpg,,"Representative crop suggests head region appears gray, upper clothing appears black, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2509,7a6948d1,2509,248.04,248.1,248.04,2026-04-01T09:07:08,2026-04-01T09:07:08,9:07:08 AM,9:07:08 AM,9:07:08 AM,1,0,1,storage/videos/processed/d03fc8c9/tracks/track-2509.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2514,ae1276b8,2514,248.37,248.57,248.57,2026-04-01T09:07:08,2026-04-01T09:07:08,9:07:08 AM,9:07:08 AM,9:07:08 AM,1,0,2,storage/videos/processed/d03fc8c9/tracks/track-2514.jpg,,"Representative crop suggests head region appears black, upper clothing appears black, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:2518,20ba7a3d,2518,249.1,268.97,249.1,2026-04-01T09:07:09,2026-04-01T09:07:28,9:07:09 AM,9:07:28 AM,9:07:09 AM,20,20,2,storage/videos/processed/d03fc8c9/tracks/track-2518.jpg,,"Representative crop suggests head region appears black, upper clothing appears black, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2521,01987f12,2521,249.3,250.17,249.97,2026-04-01T09:07:09,2026-04-01T09:07:10,9:07:09 AM,9:07:10 AM,9:07:09 AM,2,2,1,storage/videos/processed/d03fc8c9/tracks/track-2521.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2532,6fe0515f,2532,250.64,257.23,250.64,2026-04-01T09:07:10,2026-04-01T09:07:17,9:07:10 AM,9:07:17 AM,9:07:10 AM,8,8,1,storage/videos/processed/d03fc8c9/tracks/track-2532.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2541,6ab804d1,2541,252.44,254.44,254.24,2026-04-01T09:07:12,2026-04-01T09:07:14,9:07:12 AM,9:07:14 AM,9:07:14 AM,3,2,1,storage/videos/processed/d03fc8c9/tracks/track-2541.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2543,0654b759,2543,252.5,255.17,254.3,2026-04-01T09:07:12,2026-04-01T09:07:15,9:07:12 AM,9:07:15 AM,9:07:14 AM,4,4,0,storage/videos/processed/d03fc8c9/tracks/track-2543.jpg,,"Representative crop suggests head region appears purple, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2554,86f52537,2554,253.57,255.57,254.04,2026-04-01T09:07:13,2026-04-01T09:07:15,9:07:13 AM,9:07:15 AM,9:07:14 AM,3,3,1,storage/videos/processed/d03fc8c9/tracks/track-2554.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2558,fa336514,2558,253.9,254.3,254.3,2026-04-01T09:07:13,2026-04-01T09:07:14,9:07:13 AM,9:07:14 AM,9:07:14 AM,2,2,1,storage/videos/processed/d03fc8c9/tracks/track-2558.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2571,3fdcacc1,2571,254.7,267.1,254.7,2026-04-01T09:07:14,2026-04-01T09:07:27,9:07:14 AM,9:07:27 AM,9:07:14 AM,14,14,1,storage/videos/processed/d03fc8c9/tracks/track-2571.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2576,c8eae960,2576,255.03,256.63,255.83,2026-04-01T09:07:15,2026-04-01T09:07:16,9:07:15 AM,9:07:16 AM,9:07:15 AM,2,2,2,storage/videos/processed/d03fc8c9/tracks/track-2576.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:2579,a39adeb8,2579,255.1,255.57,255.3,2026-04-01T09:07:15,2026-04-01T09:07:15,9:07:15 AM,9:07:15 AM,9:07:15 AM,1,1,1,storage/videos/processed/d03fc8c9/tracks/track-2579.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2588,3501864c,2588,255.83,256.97,255.97,2026-04-01T09:07:15,2026-04-01T09:07:16,9:07:15 AM,9:07:16 AM,9:07:15 AM,2,2,2,storage/videos/processed/d03fc8c9/tracks/track-2588.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2597,3641b41b,2597,256.17,261.43,256.3,2026-04-01T09:07:16,2026-04-01T09:07:21,9:07:16 AM,9:07:21 AM,9:07:16 AM,6,6,0,storage/videos/processed/d03fc8c9/tracks/track-2597.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2599,b363a277,2599,256.23,256.83,256.83,2026-04-01T09:07:16,2026-04-01T09:07:16,9:07:16 AM,9:07:16 AM,9:07:16 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-2599.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2616,42991166,2616,257.1,257.7,257.3,2026-04-01T09:07:17,2026-04-01T09:07:17,9:07:17 AM,9:07:17 AM,9:07:17 AM,1,1,0,storage/videos/processed/d03fc8c9/tracks/track-2616.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2622,ef7860fc,2622,257.5,262.97,260.97,2026-04-01T09:07:17,2026-04-01T09:07:22,9:07:17 AM,9:07:22 AM,9:07:20 AM,6,5,1,storage/videos/processed/d03fc8c9/tracks/track-2622.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2637,4df9bf1d,2637,258.23,266.57,258.23,2026-04-01T09:07:18,2026-04-01T09:07:26,9:07:18 AM,9:07:26 AM,9:07:18 AM,9,9,0,storage/videos/processed/d03fc8c9/tracks/track-2637.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2640,f97274d9,2640,258.5,267.97,267.03,2026-04-01T09:07:18,2026-04-01T09:07:27,9:07:18 AM,9:07:27 AM,9:07:27 AM,10,10,0,storage/videos/processed/d03fc8c9/tracks/track-2640.jpg,,"Representative crop suggests head region appears blue, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2653,985ee151,2653,259.1,259.7,259.7,2026-04-01T09:07:19,2026-04-01T09:07:19,9:07:19 AM,9:07:19 AM,9:07:19 AM,1,1,1,storage/videos/processed/d03fc8c9/tracks/track-2653.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2655,6f8d10a7,2655,259.1,260.03,259.1,2026-04-01T09:07:19,2026-04-01T09:07:20,9:07:19 AM,9:07:20 AM,9:07:19 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-2655.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2665,2c5fc1e3,2665,260.3,260.43,260.43,2026-04-01T09:07:20,2026-04-01T09:07:20,9:07:20 AM,9:07:20 AM,9:07:20 AM,1,1,1,storage/videos/processed/d03fc8c9/tracks/track-2665.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2681,c7ed23c0,2681,263.57,269.7,267.97,2026-04-01T09:07:23,2026-04-01T09:07:29,9:07:23 AM,9:07:29 AM,9:07:27 AM,7,5,2,storage/videos/processed/d03fc8c9/tracks/track-2681.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2690,d8e09ec3,2690,264.23,299.9,265.1,2026-04-01T09:07:24,2026-04-01T09:07:59,9:07:24 AM,9:07:59 AM,9:07:25 AM,36,36,2,storage/videos/processed/d03fc8c9/tracks/track-2690.jpg,,"Representative crop suggests head region appears black, upper clothing appears black, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:2705,39633935,2705,264.97,264.97,264.97,2026-04-01T09:07:24,2026-04-01T09:07:24,9:07:24 AM,9:07:24 AM,9:07:24 AM,1,0,0,storage/videos/processed/d03fc8c9/tracks/track-2705.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2715,fd7e1b2c,2715,265.5,266.1,265.77,2026-04-01T09:07:25,2026-04-01T09:07:26,9:07:25 AM,9:07:26 AM,9:07:25 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-2715.jpg,,"Representative crop suggests head region appears gray, upper clothing appears purple, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2720,4464cd07,2720,266.1,267.83,267.43,2026-04-01T09:07:26,2026-04-01T09:07:27,9:07:26 AM,9:07:27 AM,9:07:27 AM,2,2,2,storage/videos/processed/d03fc8c9/tracks/track-2720.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears blue. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:2738,5fc680a7,2738,266.5,279.77,279.23,2026-04-01T09:07:26,2026-04-01T09:07:39,9:07:26 AM,9:07:39 AM,9:07:39 AM,13,11,0,storage/videos/processed/d03fc8c9/tracks/track-2738.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2743,955d68e1,2743,266.63,269.1,267.37,2026-04-01T09:07:26,2026-04-01T09:07:29,9:07:26 AM,9:07:29 AM,9:07:27 AM,4,4,0,storage/videos/processed/d03fc8c9/tracks/track-2743.jpg,,"Representative crop suggests head region appears gray, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2756,37b7e441,2756,267.43,269.17,269.17,2026-04-01T09:07:27,2026-04-01T09:07:29,9:07:27 AM,9:07:29 AM,9:07:29 AM,3,2,2,storage/videos/processed/d03fc8c9/tracks/track-2756.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:2783,ac722d6e,2783,268.17,269.9,268.63,2026-04-01T09:07:28,2026-04-01T09:07:29,9:07:28 AM,9:07:29 AM,9:07:28 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-2783.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2789,b21e0fb3,2789,268.37,269.97,268.57,2026-04-01T09:07:28,2026-04-01T09:07:29,9:07:28 AM,9:07:29 AM,9:07:28 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-2789.jpg,,"Representative crop suggests head region appears purple, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2790,672b52cf,2790,268.43,269.83,268.83,2026-04-01T09:07:28,2026-04-01T09:07:29,9:07:28 AM,9:07:29 AM,9:07:28 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-2790.jpg,,"Representative crop suggests head region appears purple, upper clothing appears purple, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2791,024b9c3d,2791,268.77,269.3,269.23,2026-04-01T09:07:28,2026-04-01T09:07:29,9:07:28 AM,9:07:29 AM,9:07:29 AM,2,1,1,storage/videos/processed/d03fc8c9/tracks/track-2791.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows moderate occlusion."
d03fc8c9,d03fc8c9:2797,47c2922d,2797,269.3,270.23,269.3,2026-04-01T09:07:29,2026-04-01T09:07:30,9:07:29 AM,9:07:30 AM,9:07:29 AM,2,2,1,storage/videos/processed/d03fc8c9/tracks/track-2797.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2811,456b5a53,2811,270.1,272.1,270.57,2026-04-01T09:07:30,2026-04-01T09:07:32,9:07:30 AM,9:07:32 AM,9:07:30 AM,3,3,0,storage/videos/processed/d03fc8c9/tracks/track-2811.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2819,21619510,2819,271.3,272.1,271.3,2026-04-01T09:07:31,2026-04-01T09:07:32,9:07:31 AM,9:07:32 AM,9:07:31 AM,2,0,2,storage/videos/processed/d03fc8c9/tracks/track-2819.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:2822,0851aa27,2822,271.5,278.9,277.23,2026-04-01T09:07:31,2026-04-01T09:07:38,9:07:31 AM,9:07:38 AM,9:07:37 AM,8,8,0,storage/videos/processed/d03fc8c9/tracks/track-2822.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2824,d07c3872,2824,271.57,271.9,271.9,2026-04-01T09:07:31,2026-04-01T09:07:31,9:07:31 AM,9:07:31 AM,9:07:31 AM,1,0,2,storage/videos/processed/d03fc8c9/tracks/track-2824.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows heavy occlusion."
d03fc8c9,d03fc8c9:2826,701adc96,2826,271.9,272.5,271.9,2026-04-01T09:07:31,2026-04-01T09:07:32,9:07:31 AM,9:07:32 AM,9:07:31 AM,2,2,0,storage/videos/processed/d03fc8c9/tracks/track-2826.jpg,,"Representative crop suggests head region appears blue, upper clothing appears blue, lower clothing appears gray. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2828,1fee1e4e,2828,272.23,283.16,282.83,2026-04-01T09:07:32,2026-04-01T09:07:43,9:07:32 AM,9:07:43 AM,9:07:42 AM,12,12,1,storage/videos/processed/d03fc8c9/tracks/track-2828.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears blue. Visibility shows light occlusion."
d03fc8c9,d03fc8c9:2852,1f589553,2852,274.17,278.37,277.7,2026-04-01T09:07:34,2026-04-01T09:07:38,9:07:34 AM,9:07:38 AM,9:07:37 AM,5,5,0,storage/videos/processed/d03fc8c9/tracks/track-2852.jpg,,"Representative crop suggests head region appears gray, upper clothing appears gray, lower clothing appears gray. Visibility shows light occlusion."
